25545;64374;64230;Mazerolles;643;55;43.45;-0.46;419088;6267384
25546;64375;64120;Méharin;283;22;43.33;-1.15;363385;6256719
25547;64376;64510;Meillon;709;100;43.26;-0.31;430383;6246871
25548;64377;64240;Mendionde;720;34;43.35;-1.30;351351;6259590
25549;64378;64130;Menditte;214;34;43.16;-0.90;382768;6237920
25550;64379;64220;Mendive;183;4;43.13;-1.13;363844;6234430
25551;64380;64410;Méracq;210;25;43.51;-0.38;426703;6274841
25552;64381;64190;Méritein;258;37;43.33;-0.76;394183;6255173
25553;64382;64370;Mesplède;358;31;43.48;-0.65;404681;6271372
25554;64383;64410;Mialos;122;27;43.50;-0.40;424991;6272690
25555;64384;64800;Mifaget;0;0;43.11;-0.31;429682;6230209
25556;64385;64450;Miossens-lanusse;183;20;43.46;-0.30;432935;6269015
25557;64386;64800;Mirepeix;921;280;43.18;-0.25;435653;6236637
25558;64387;64230;Momas;374;26;43.45;-0.43;422325;6267242
25559;64388;64350;Momy;98;16;43.40;-0.11;447187;6260648
25560;64389;64160;Monassut-audiracq;289;29;43.41;-0.20;440798;6263129
25561;64390;64350;Moncaup;177;16;43.48;-0.06;451582;6269375
25562;64392;64330;Moncla;107;18;43.58;-0.23;439097;6280996
25563;64393;64360;Monein;4032;50;43.33;-0.58;409585;6254456
25564;64394;64350;Monpezat;94;27;43.50;-0.06;451669;6271596
25565;64395;64460;Monségur;106;37;43.43;-0.01;455414;6263665
25566;64396;64300;Mont;818;45;43.43;-0.65;404424;6265820
25567;64397;64410;Montagut;108;17;43.56;-0.50;417252;6280815
25568;64398;64460;Montaner;509;27;43.35;-0.00;456695;6254717
25569;64399;64121;Montardon;1437;171;43.36;-0.35;428420;6258080
25570;64401;64330;Mont-disse;82;15;43.56;-0.15;445511;6279625
25571;64402;64300;Montestrucq;0;0;43.43;-0.81;390668;6266471
25572;64403;64190;Montfort;186;22;43.36;-0.85;387916;6259928
25573;64404;64470;Montory;379;19;43.10;-0.81;388894;6229829
25574;64405;64160;Morlaàs;3094;235;43.35;-0.26;434810;6255587
25575;64406;64370;Morlanne;389;30;43.51;-0.53;414582;6275372
25576;64407;64990;Mouguerre;3021;134;43.46;-1.41;342378;6273445
25577;64408;64330;Mouhous;46;14;43.48;-0.25;437025;6269958
25578;64409;64400;Moumour;698;87;43.21;-0.66;401721;6242576
25579;64410;64150;Mourenx;7460;1177;43.38;-0.60;408217;6260082
25580;64411;64130;Musculdy;285;12;43.20;-0.95;378871;6241453
25581;64412;64190;Nabas;115;18;43.33;-0.86;386078;6255566
25582;64413;64510;Narcastet;527;116;43.25;-0.31;430290;6244649
25583;64414;64190;Narp;117;18;43.36;-0.83;389536;6259849
25584;64415;64450;Navailles-angos;1123;79;43.41;-0.33;430275;6263564
25585;64416;64190;Navarrenx;1036;167;43.33;-0.75;395804;6255096
25586;64418;64150;Noguères;160;82;43.36;-0.60;408166;6258972
25587;64419;64420;Nousty;672;69;43.26;-0.21;438500;6246534
25588;64420;64190;Ogenne-camptort;220;19;43.31;-0.70;399805;6253794
25589;64421;64680;Ogeu-les-bains;1085;47;43.15;-0.50;415184;6234174
25590;64422;64400;Oloron-ste-marie;11067;162;43.00;-1.00;407305;6240093
25591;64423;64390;Oraàs;180;17;43.43;-0.98;377723;6267111
25592;64424;64130;Ordiarp;555;19;43.18;-0.93;380385;6239152
25593;64425;64120;Orègue;500;14;43.40;-1.13;365413;6264405
25594;64426;64400;Orin;178;41;43.23;-0.66;401773;6243687
25595;64427;64390;Orion;154;16;43.41;-0.86;386568;6265558
25596;64428;64390;Orriule;150;24;43.40;-0.86;386459;6263338
25597;64429;64120;Orsanco;89;10;43.30;-1.06;369697;6253051
25598;64430;64300;Orthez;10159;222;43.48;-0.76;394979;6271828
25599;64431;64150;Os-marsillon;434;80;43.38;-0.61;406597;6260156
25600;64432;64470;Ossas-suhare;100;14;43.13;-0.88;384175;6233398
25601;64433;64490;Osse-en-aspe;307;7;43.00;-0.61;404661;6217954
25602;64434;64190;Ossenx;48;12;43.36;-0.81;390346;6259810
25603;64435;64390;Osserain-rivareyte;266;41;43.38;-0.95;379872;6261438
25604;64436;64780;Ossès;692;16;43.23;-1.28;352249;6246182
25605;64437;64120;Ostabat-asme;219;14;43.25;-1.06;369410;6247500
25606;64438;64160;Ouillon;309;48;43.31;-0.23;437915;6252121
25607;64439;64320;Ousse;0;0;43.28;-0.26;434487;6247812
25608;64440;64300;Ozenx-montestrucq;376;23;43.00;-1.00;394011;6268536
25609;64441;64120;Pagolle;267;17;43.23;-0.98;376602;6244907
25610;64442;64360;Parbayse;219;34;43.33;-0.55;412017;6254346
25611;64443;64150;Pardies;1029;177;43.36;-0.58;409786;6258898
25612;64444;64800;Pardies-piétat;365;49;43.21;-0.30;431774;6241249
25613;64445;64000;Pau;82157;2607;43.30;-0.36;426467;6250374
25614;64446;64350;Peyrelongue-abos;124;14;43.41;-0.10;448894;6262806
25615;64447;64410;Piets-plasence-moustrou;117;14;43.51;-0.50;417006;6275264
25616;64448;64230;Poey-de-lescar;1310;194;43.35;-0.46;418600;6256279
25617;64449;64400;Poey-d'oloron;172;36;43.25;-0.66;401876;6245908
25618;64450;64370;Pomps;176;23;43.50;-0.53;414483;6273151
25619;64451;64460;Ponson-debat-pouts;81;14;43.33;-0.03;454178;6252589
25620;64452;64460;Ponson-dessus;227;21;43.31;-0.05;452513;6251540
25621;64453;64530;Pontacq;2683;93;43.18;-0.11;446221;6236211
25622;64454;64460;Pontiacq-viellepinte;131;19;43.36;-0.05;452728;6257094
25623;64455;64330;Portet;177;22;43.56;-0.18;443089;6279722
25624;64456;64410;Pouliacq;38;11;43.53;-0.35;429174;6275848
25625;64457;64410;Poursiugues-boucoue;204;23;43.55;-0.36;427653;6278138
25626;64458;64190;Préchacq-josbaig;243;29;43.26;-0.71;397922;6248319
25627;64459;64190;Préchacq-navarrenx;161;32;43.28;-0.71;397974;6249429
25628;64460;64400;Précilhon;320;50;43.20;-0.58;408930;6240019
25629;64461;64270;Puyoô;1007;108;43.53;-0.91;383129;6277969
25630;64462;64270;Ramous;387;51;43.51;-0.90;384689;6276779
25631;64463;64260;Rébénacq;672;64;43.16;-0.38;425038;6235970
25632;64464;64330;Ribarrouy;78;34;43.53;-0.26;435638;6275577
25633;64465;64160;Riupeyrous;180;37;43.40;-0.23;438279;6261006
25634;64466;64190;Rivehaute;230;27;43.35;-0.88;385377;6257826
25635;64467;64110;Rontignon;627;89;43.26;-0.33;429572;6246905
25636;64468;64130;Roquiague;130;12;43.20;-0.83;388619;6240973
25637;64469;64800;St-abit;195;46;43.00;0.00;431681;6239027
25638;64470;64160;St-armou;502;41;43.00;0.00;432703;6263462
25639;64471;64300;St-boès;343;36;44.00;-1.00;392821;6277495
25640;64472;64160;St-castin;736;105;43.00;0.00;432517;6259020
25641;64473;64260;Ste-colome;283;30;43.00;0.00;423077;6228265
25642;64474;64270;St-dos;141;77;43.00;-1.00;374713;6271715
25643;64475;64560;Ste-engrâce;319;4;43.00;-1.00;388356;6218723
25644;64476;64640;St-esteben;391;29;43.00;-1.00;357713;6257020
25645;64477;64430;St-etienne-de-baïgorry;1565;23;43.00;-1.00;346200;6239832
25646;64478;64110;St-faust;658;49;43.00;0.00;419833;6247323
25647;64479;64300;St-girons;151;29;44.00;-1.00;390506;6279833
25648;64480;64390;St-gladie-arrive-munein;209;32;43.00;-1.00;381491;6261357
25649;64481;64400;St-goin;182;33;43.00;-1.00;399441;6246021
25650;64482;64160;St-jammes;522;129;43.00;0.00;436431;6255520
25651;64483;64500;St-jean-de-luz;13031;684;43.00;-2.00;321582;6264623
25652;64484;64220;St-jean-le-vieux;910;78;43.00;-1.00;360013;6239085
25653;64485;64220;St-jean-pied-de-port;1432;525;43.00;-1.00;355950;6239302
25654;64486;64330;St-jean-poudge;67;17;44.00;0.00;442910;6275280
25655;64487;64120;St-just-ibarre;292;10;43.00;-1.00;370748;6241865
25656;64488;64160;St-laurent-bretagne;349;33;43.00;0.00;440618;6258686
25657;64489;64640;St-martin-d'arberoue;303;21;43.00;-1.00;359452;6259154
25658;64490;64780;St-martin-d'arrossa;415;23;43.00;-1.00;349002;6246359
25659;64491;64370;St-médard;196;17;44.00;-1.00;410592;6276664
25660;64492;64220;St-michel;276;9;43.00;-1.00;356525;6234818
25661;64493;64120;St-palais;2055;194;43.00;-1.00;373110;6256215
25662;64494;64270;St-pé-de-léren;207;39;43.00;-1.00;373961;6272867
25663;64495;64310;St-pée-sur-nivelle;3463;53;43.00;-2.00;331103;6260726
25664;64496;64990;St-pierre-d'irube;3676;479;43.00;-1.00;338400;6274783
25665;64497;64300;Sainte-suzanne;0;0;43.48;-0.80;392554;6271944
25666;64498;64800;St-vincent;353;21;43.00;0.00;443694;6234086
25667;64499;64270;Salies-de-béarn;4974;96;43.48;-0.91;382853;6272419
25668;64500;64300;Salles-mongiscard;262;45;43.50;-0.83;390236;6274282
25669;64501;64300;Sallespisse;573;38;43.53;-0.71;399283;6277187
25670;64502;64520;Sames;378;29;43.51;-1.15;364495;6277809
25671;64503;64350;Samsons-lion;64;13;43.43;-0.11;447319;6263980
25672;64504;64310;Sare;2054;40;43.31;-1.58;328480;6257537
25673;64505;64300;Sarpourenx;220;66;43.45;-0.70;400482;6268229
25674;64506;64490;Sarrance;228;5;43.05;-0.60;406545;6223433
25675;64507;64420;Saubole;91;18;43.31;-0.11;446836;6251762
25676;64508;64400;Saucède;130;18;43.26;-0.68;401168;6248166
25677;64509;64470;Sauguis-st-etienne;200;23;43.00;-1.00;384284;6235619
25678;64510;64300;Sault-de-navailles;799;36;43.55;-0.66;403425;6279218
25679;64511;64230;Sauvagnon;1970;118;43.40;-0.38;426132;6261515
25680;64512;64150;Sauvelade;213;18;43.40;-0.70;400222;6262677
25681;64514;64410;Séby;167;28;43.48;-0.40;424895;6270469
25682;64515;64160;Sedze-maubecq;199;26;43.35;-0.11;446968;6255094
25683;64516;64160;Sedzère;359;29;43.35;-0.16;442915;6255256
25684;64517;64350;Séméacq-blachon;190;17;43.50;-0.11;447626;6271754
25685;64519;64121;Serres-castet;2430;177;43.38;-0.35;428467;6259190
25686;64520;64160;Serres-morlaàs;554;132;43.33;-0.25;436339;6253298
25687;64521;64170;Serres-ste-marie;456;48;43.00;-1.00;412467;6264340
25688;64522;64260;Sévignacq-meyracq;437;30;43.11;-0.41;421545;6230557
25689;64524;64350;Simacourbe;303;27;43.45;-0.16;443361;6266363
25690;64525;64230;Siros;462;209;43.35;-0.48;417790;6256314
25691;64526;64420;Soumoulou;1022;366;43.26;-0.18;441746;6246403
25692;64527;64250;Souraïde;937;56;43.35;-1.46;337582;6260356
25693;64528;64780;Suhescun;198;17;43.23;-1.20;358743;6245833
25694;64529;64190;Sus;312;27;43.30;-0.76;394024;6251842
25695;64530;64190;Susmiou;250;71;43.31;-0.76;394130;6254063
25696;64531;64190;Tabaille-usquain;62;14;43.36;-0.90;383866;6260127
25697;64532;64330;Tadousse-ussau;75;16;43.55;-0.18;442999;6277501
25698;64533;64470;Tardets-sorholus;704;47;43.11;-0.85;386561;6232168
25699;64534;64330;Taron-sadirac-viellenave;197;14;43.51;-0.25;437208;6274400
25700;64535;64360;Tarsacq;344;81;43.35;-0.53;413738;6256494
25701;64536;64450;Thèze;568;72;43.48;-0.35;428938;6270296
25702;64537;64470;Trois-villes;151;24;43.13;-0.86;384989;6233358
25703;64538;64220;Uhart-cize;658;56;43.16;-1.23;355950;6239302
25704;64539;64120;Uhart-mixe;202;17;43.28;-1.01;373638;6250623
25705;64540;64990;Urcuit;1688;123;43.48;-1.33;349713;6274151
25706;64541;64370;Urdès;207;35;43.45;-0.58;410189;6267781
25707;64542;64490;Urdos;162;4;42.87;-0.55;408951;6204401
25708;64543;64430;Urepel;400;15;43.06;-1.41;339890;6229048
25709;64544;64160;Urost;61;26;43.33;-0.15;444447;6252970
25710;64545;64122;Urrugne;6098;121;43.35;-1.70;319022;6262548
25711;64546;64240;Urt;1583;83;43.50;-1.28;353875;6276151
25712;64547;64480;Ustaritz;4263;130;43.40;-1.45;339515;6265813
25713;64548;64370;Uzan;156;25;43.48;-0.50;416809;6270822
25714;64549;64230;Uzein;739;46;43.40;-0.43;422083;6261690
25715;64550;64110;Uzos;664;189;43.26;-0.33;429572;6246905
25716;64551;64400;Verdets;243;43;43.23;-0.65;403397;6243611
25717;64552;64330;Vialer;149;20;43.50;-0.16;443584;6271916
25718;64553;64270;Viellenave-sur-bidouze;0;0;43.41;-1.06;370384;6266372
25719;64554;64170;Viellenave-d'arthez;157;40;43.41;-0.48;418132;6264088
25720;64555;64190;Viellenave-de-navarrenx;167;29;43.35;-0.78;393479;6257433
25721;64556;64150;Vielleségure;352;25;43.35;-0.68;401582;6257050
25722;64557;64410;Vignes;361;45;43.51;-0.41;423470;6274980
25723;64558;64990;Villefranque;1570;91;43.43;-1.45;339703;6269142
25724;64559;64130;Viodos-abense-de-bas;831;65;43.25;-0.88;384831;6246723
25725;64560;64450;Viven;166;46;43.46;-0.36;427274;6269254
25726;64901;64440;Gabas;0;0;42.88;-0.42;419573;6203931
25727;64902;64700;Béhobie;0;0;43.35;-1.75;314164;6262839
25728;64904;64440;Gourette;0;0;42.97;-0.39;423318;6214899
25729;65001;65260;Adast;203;193;42.96;-0.08;448563;6212752
25730;65002;65100;Adé;637;88;43.13;-0.03;453325;6230371
25731;65004;65400;Agos-vidalos;270;44;43.03;-0.06;449638;6219386
25732;65005;65360;Allier;220;60;43.18;0.11;465734;6235469
25733;65006;65440;Ancizan;233;6;42.88;0.33;481681;6201531
25734;65007;65390;Andrest;1253;202;43.31;0.06;462246;6251171
25735;65008;65510;Anéran-camors;0;0;42.83;0.41;488856;6195729
25736;65009;65150;Anères;156;59;43.06;0.48;494616;6222244
25737;65010;65690;Angos;201;67;43.20;0.15;468253;6237602
25738;65011;65100;Les Angles;145;47;43.08;0.01;457184;6224661
25739;65012;65370;Anla;50;18;43.00;0.58;502525;6214209
25740;65013;65140;Ansost;75;34;43.43;0.11;466747;6263242
25741;65014;65370;Antichan;21;18;43.00;0.58;502525;6214209
25742;65015;65220;Antin;131;18;43.33;0.28;479317;6251673
25743;65016;65200;Antist;111;46;43.11;0.13;466304;6228773
25744;65017;65170;Aragnouet;336;3;42.79;0.22;473157;6191810
25745;65018;65560;Arbéost;128;9;43.00;-0.28;432383;6216742
25746;65019;65360;Arcizac-adour;449;88;43.15;0.10;463985;6232195
25747;65020;65100;Arcizac-ez-angles;157;81;43.10;0.01;457268;6226883
25748;65021;65400;Arcizans-avant;258;17;42.98;-0.10;446974;6213927
25749;65022;65400;Arcizans-dessus;91;18;42.98;-0.15;442895;6214088
25750;65023;65240;Ardengost;11;2;42.93;0.40;487586;6206897
25751;65024;65200;Argelès;111;42;43.08;0.20;471844;6224124
25752;65025;65400;Argelès-gazost;3229;1059;43.01;-0.10;447149;6218371
25753;65026;65230;Aries-espénan;72;13;43.28;0.53;499420;6245451
25754;65027;65510;Armenteule;31;44;42.81;0.41;488819;6194617
25755;65028;65670;Arné;188;23;43.18;0.51;498259;6234365
25756;65029;65400;Arras-en-lavedan;418;17;42.98;-0.13;444527;6214023
25757;65031;65240;Arreau;853;77;42.90;0.36;485025;6203644
25758;65033;65100;Arrodets-ez-angles;62;13;43.06;0.03;457956;6223519
25759;65034;65130;Arrodets;29;30;43.03;0.28;478169;6218340
25760;65035;65500;Artagnan;436;88;43.40;0.08;463386;6260028
25761;65036;65400;Artalens-souin;120;31;42.96;-0.05;451010;6212657
25762;65037;65130;Artiguemy;79;27;43.13;0.25;476110;6229536
25763;65039;65240;Aspin-aure;51;4;42.93;0.35;483502;6207033
25764;65040;65100;Aspin-en-lavedan;256;145;43.08;-0.05;451483;6224878
25765;65041;65130;Asque;100;6;43.05;0.25;475800;6220647
25766;65042;65200;Asté;456;17;43.03;0.16;469201;6218655
25767;65043;65200;Astugue;204;26;43.10;0.06;461338;6226730
25768;65044;65350;Aubarède;196;40;43.26;0.25;476652;6245091
25769;65045;65400;Aucun;199;15;42.96;-0.16;441219;6213043
25770;65047;65800;Aureilhan;7454;790;43.25;0.10;464393;6243305
25771;65048;65390;Aurensan;592;83;43.30;0.08;462975;6248920
25772;65049;65700;Auriébat;257;16;43.50;0.08;463796;6271136
25773;65050;65240;Avajan;58;18;42.83;0.40;487220;6195783
25774;65051;65660;Aventignan;208;40;43.06;0.55;500319;6222064
25775;65052;65380;Averan;49;11;43.13;-0.00;455766;6230277
25776;65053;65370;Aveux;49;16;43.00;0.56;501709;6214235
25777;65055;65400;Ayros-arbouix;230;85;43.00;-0.06;449508;6216053
25778;65056;65400;Ayzac-ost;369;120;43.01;-0.10;447149;6218371
25779;65057;65380;Azereix;911;60;43.21;-0.01;454521;6240338
25780;65058;65170;Azet;135;5;42.81;0.35;483092;6194807
25781;65059;65200;Bagnères-de-bigorre;8424;67;43.06;0.15;467731;6223159
25782;65060;65200;Banios;50;10;43.03;0.23;474093;6218482
25783;65061;65140;Barbachen;39;13;43.43;0.13;467557;6263212
25784;65062;65690;Barbazan-debat;3536;362;43.20;0.11;465815;6237691
25785;65063;65360;Barbazan-dessus;141;33;43.16;0.13;466506;6234328
25786;65064;65240;Bareilles;57;3;42.90;0.43;489927;6203482
25787;65065;65100;Barlest;233;58;43.15;-0.10;447716;6232814
25788;65066;65240;Barrancoueu;30;8;42.91;0.33;481831;6205976
25789;65067;65380;Barry;78;31;43.15;0.01;457477;6232438
25790;65068;65230;Barthe;23;17;43.28;0.46;494549;6245605
25791;65069;65250;La Barthe-de-neste;1086;143;43.08;0.38;486506;6223620
25792;65070;65100;Bartrès;349;48;43.11;-0.03;453282;6229260
25793;65071;65130;Batsère;36;16;43.06;0.28;478322;6222785
25794;65072;65460;Bazet;1453;512;43.30;0.08;462975;6248920
25795;65073;65140;Bazillac;317;31;43.35;0.10;464801;6254414
25796;65074;65670;Bazordan;162;18;43.21;0.53;499211;6238784
25797;65075;65170;Bazus-aure;112;57;42.85;0.35;483204;6198142
25798;65076;65250;Bazus-neste;53;21;43.03;0.38;486321;6218064
25799;65077;65400;Beaucens;309;8;42.96;-0.05;451010;6212657
25800;65078;65710;Beaudéan;410;25;43.03;0.16;469201;6218655
25801;65079;65190;Bégole;170;17;43.15;0.33;482696;6231535
25802;65080;65380;Bénac;478;60;43.15;0.01;457477;6232438
25803;65081;65130;Benqué;47;23;43.10;0.28;478437;6226118
25804;65082;65100;Berbérust-lias;48;8;43.03;-0.03;452898;6219260
25805;65083;65360;Bernac-debat;528;135;43.16;0.11;465693;6234358
25806;65084;65360;Bernac-dessus;278;60;43.16;0.11;465693;6234358
25807;65085;65220;Bernadets-debat;107;12;43.35;0.31;482637;6253784
25808;65086;65190;Bernadets-dessus;159;20;43.21;0.30;480521;6239396
25809;65087;65370;Bertren;214;80;43.00;0.61;505788;6214110
25810;65088;65230;Betbèze;43;12;43.28;0.56;502667;6245350
25811;65089;65120;Betpouey;149;9;42.88;0.03;457162;6202407
25812;65090;65230;Betpouy;81;20;43.28;0.45;492926;6245657
25813;65091;65130;Bettes;66;20;43.08;0.21;473473;6224066
25814;65092;65410;Beyrède-jumet;256;16;42.95;0.38;486026;6209174
25815;65093;65150;Bize;210;16;43.03;0.48;494474;6217799
25816;65094;65150;Bizous;121;38;43.06;0.43;490542;6222375
25817;65095;65220;Bonnefont;358;23;43.25;0.35;484696;6242591
25818;65096;65130;Bonnemazon;82;16;43.10;0.26;477623;6226146
25819;65097;65330;Bonrepos;194;22;43.20;0.38;486948;6236955
25820;65098;65400;Boô-silhen;269;86;43.01;-0.06;449595;6218275
25821;65099;65590;Bordères-louron;115;7;42.88;0.40;487403;6201340
25822;65100;65320;Bordères-sur-l'echez;3893;244;43.26;0.05;460416;6245678
25823;65101;65190;Bordes;522;47;43.20;0.21;473943;6237399
25824;65102;65140;Bouilh-devant;27;9;43.33;0.26;478506;6251701
25825;65103;65350;Bouilh-péreuilh;90;11;43.30;0.18;471088;6248625
25826;65104;65350;Boulin;253;100;43.25;0.13;466829;6243216
25827;65106;65170;Bourisp;103;54;42.83;0.33;481493;6195974
25828;65107;65100;Bourréac;46;37;43.10;-0.00;455639;6226944
25829;65108;65460;Bours;602;129;43.28;0.10;464516;6246638
25830;65109;65370;Bramevaque;23;6;42.98;0.56;501641;6212012
25831;65110;65220;Bugard;93;17;43.26;0.31;482335;6244896
25832;65111;65130;Bulan;93;27;43.03;0.28;478169;6218340
25833;65112;65400;Bun;101;36;42.96;-0.15;442851;6212977
25834;65113;65190;Burg;294;23;43.18;0.33;482809;6234869
25835;65114;65140;Buzon;70;16;43.43;0.15;469176;6263153
25836;65115;65350;Cabanac;217;39;43.26;0.23;475028;6245148
25837;65116;65240;Cadéac;161;26;42.90;0.35;483390;6203699
25838;65117;65170;Cadeilhan-trachère;47;10;42.81;0.31;480637;6194890
25839;65118;65190;Caharet;25;20;43.13;0.31;481807;6229340
25840;65119;65500;Caixon;350;41;43.40;0.01;458526;6260210
25841;65120;65190;Calavanté;164;80;43.20;0.16;469879;6237544
25842;65121;65500;Camalès;419;90;43.36;0.08;463262;6256696
25843;65122;65410;Camous;25;8;42.95;0.38;486026;6209174
25844;65123;65710;Campan;1390;15;43.01;0.16;469162;6217544
25845;65124;65170;Camparan;50;21;42.83;0.35;483129;6195919
25846;65125;65300;Campistrous;343;34;43.15;0.38;486764;6231399
25847;65126;65230;Campuzan;164;25;43.26;0.41;490454;6244625
25848;65127;65130;Capvern;1025;47;43.10;0.31;481694;6226007
25849;65128;65330;Castelbajac;141;17;43.18;0.35;484435;6234814
25850;65129;65230;Castelnau-magnoac;797;63;43.30;0.50;497055;6247750
25851;65130;65700;Castelnau-rivière-basse;670;36;43.58;-0.03;455244;6280356
25852;65131;65350;Castelvieilh;206;39;43.28;0.20;472632;6246345
25853;65132;65190;Castéra-lanusse;30;35;43.16;0.28;478705;6233896
25854;65133;65350;Castéra-lou;163;34;43.31;0.15;468734;6250934
25855;65134;65230;Casterets;10;5;43.31;0.58;503615;6249769
25856;65135;65130;Castillon;109;33;43.08;0.21;473473;6224066
25857;65137;65700;Caussade-rivière;95;15;43.51;0.03;459837;6273508
25858;65138;65110;Cauterets;1201;8;42.88;-0.11;444904;6202880
25859;65139;65370;Cazarilh;39;13;42.96;0.58;502423;6210875
25860;65140;65590;Cazaux-debat;14;9;42.88;0.38;485768;6201394
25861;65142;65350;Chelle-debat;189;22;43.30;0.23;475145;6248481
25862;65143;65130;Chelle-spou;95;21;43.13;0.25;476110;6229536
25863;65144;65100;Cheust;97;32;43.05;0.01;457058;6221327
25864;65145;65120;Chèze;47;5;42.90;-0.03;452344;6204816
25865;65146;65800;Chis;212;57;43.30;0.11;466220;6248800
25866;65147;65200;Cieutat;539;29;43.13;0.21;473669;6229622
25867;65148;65230;Cizos;129;17;43.25;0.48;495254;6242246
25868;65149;65190;Clarac;153;24;43.21;0.25;476459;6239536
25869;65150;65300;Clarens;375;33;43.16;0.41;490091;6233514
25870;65151;65350;Collongues;117;55;43.28;0.16;470197;6246432
25871;65153;65350;Coussan;130;42;43.25;0.20;472514;6243012
25872;65154;65370;Créchets;30;31;43.00;0.58;502525;6214209
25873;65155;65230;Devèze;62;12;43.26;0.55;501009;6244289
25874;65156;65350;Dours;141;28;43.30;0.13;467031;6248771
25875;65157;65170;Ens;18;5;42.80;0.35;483017;6192584
25876;65158;65370;Esbareich;53;6;42.95;0.56;501538;6208677
